epoch,step,train_loss
0,4799,0.0009043256868608296
0,4800,9.93670619209297e-06
0,4801,0.00012050254736095667
0,4802,0.002010186668485403
0,4803,0.00028947810642421246
0,4804,0.0016680684639140964
0,4805,1.782782783266157e-05
0,4806,0.0022410843521356583
0,4807,0.0007029411499388516
0,4808,1.7647515051066875e-05
0,4809,0.00013519648928195238
0,4810,0.0024474449455738068
0,4811,0.00011217448627576232
0,4812,0.002608279464766383
0,4813,1.1016172720701434e-05
0,4814,0.0009148535900749266
0,4815,0.00031435376149602234
0,4816,9.562216291669756e-05
0,4817,0.00014415640907827765
0,4818,0.0017330830451101065
0,4819,0.00014107888273429126
0,4820,0.00318741868250072
0,4821,0.00028763082809746265
0,4822,0.0005771754658780992
0,4823,0.0003242612583562732
0,4824,7.071775326039642e-05
0,4825,0.00010345591726945713
0,4826,0.0014631934463977814
0,4827,5.833014438394457e-05
0,4828,0.00144464080221951
0,4829,0.0005462320405058563
0,4830,0.0007847213419154286
0,4831,0.0009884550236165524
0,4832,7.916309550637379e-05
0,4833,3.418024061829783e-05
0,4834,7.025992090348154e-06
0,4835,0.00028795289108529687
0,4836,0.002827427349984646
0,4837,0.0008363547385670245
0,4838,0.0005111468490213156
0,4839,0.00015800903202034533
0,4840,1.5310506569221616e-05
0,4841,0.00016160875384230167
0,4842,3.254551472764433e-07
0,4843,2.0152619981672615e-05
0,4844,0.002463325159624219
0,4845,0.0006863380549475551
0,4846,0.00046023662434890866
0,4847,0.0005672253319062293
0,4848,8.300768968183547e-06
0,4849,0.00014356928295455873
0,4850,3.945474418287631e-06
0,4851,0.0003633208980318159
0,4852,0.00421807449311018
0,4853,0.00027405982837080956
0,4854,0.00037029467057436705
0,4855,6.792127533117309e-05
0,4856,8.248227095464244e-05
0,4857,0.0001486649562139064
0,4858,4.446917046152521e-06
0,4859,8.512756903655827e-05
0,4860,0.0009405672899447381
0,4861,0.00023341865744441748
0,4862,0.0006083119078539312
0,4863,0.0010729930363595486
0,4864,4.8439203965244815e-05
0,4865,5.288851025397889e-05
0,4866,5.418331056716852e-06
0,4867,0.0001692706428002566
0,4868,0.0008383499807678163
0,4869,0.0009709538426250219
0,4870,0.00042772837332449853
0,4871,0.00027611784753389657
0,4872,2.729626612563152e-05
0,4873,0.00011630583321675658
0,4874,2.2251299469644437e-06
0,4875,4.1881143260980025e-05
0,4876,0.00022086710669100285
0,4877,0.00039210880640894175
0,4878,0.000641175196506083
0,4879,0.0002875541686080396
0,4880,8.187470666598529e-05
0,4881,0.00023619468265678734
0,4882,5.601704060609336e-07
0,4883,0.0002329442504560575
0,4884,0.0027466160245239735
0,4885,0.0006573546561412513
0,4886,0.0006735846400260925
0,4887,0.0008585437317378819
0,4888,1.9092012735200115e-05
0,4889,0.0002377020282438025
0,4890,4.190914296486881e-06
0,4891,5.1335577154532075e-05
0,4892,0.001875977381132543
0,4893,0.0004935303004458547
0,4894,0.0004722946905530989
0,4895,0.0005108964396640658
0,4896,0.0020963551942259073
0,4897,0.0003400272107683122
0,4898,4.330114279582631e-06
0,4899,0.0003300693351775408
0,4900,0.001709589036181569
0,4901,4.4476386392489076e-05
0,4902,0.000825963681563735
0,4903,0.0004491605213843286
0,4904,0.005235658027231693
0,4905,3.3862706914078444e-05
0,4906,1.0483340702194255e-05
0,4907,0.0010779991280287504
0,4908,0.0034745284356176853
0,4909,0.0006887530907988548
0,4910,0.00028030716930516064
0,4911,0.0014765332452952862
0,4912,0.006089203990995884
0,4913,5.346276157069951e-05
0,4914,2.8602394195331726e-06
0,4915,0.0010406718356534839
0,4916,0.002817818894982338
0,4917,0.0006108637317083776
0,4918,0.0007346716593019664
0,4919,0.000816524785477668
0,4920,0.004185968544334173
0,4921,0.00010653596837073565
0,4922,1.4298511814558879e-06
0,4923,0.000346298620570451
0,4924,0.0007367209764197469
0,4925,0.0004928766866214573
0,4926,0.0006265229312703013
0,4927,0.00021638786711264402
0,4928,0.004477579612284899
0,4929,0.00011091509804828092
0,4930,3.1237802886607824e-06
0,4931,0.0004588949668686837
0,4932,0.0005180242005735636
0,4933,0.0005351854488253593
0,4934,0.0018102185567840934
0,4935,0.00015505093324463814
0,4936,0.0029745129868388176
0,4937,0.0006280332454480231
0,4938,4.5916411295365833e-07
0,4939,0.001882689306512475
0,4940,0.0005394957261160016
0,4941,0.00046583154471591115
0,4942,0.0007261167047545314
0,4943,0.001431390643119812
0,4944,0.003115028841421008
0,4945,0.00017326766101177782
0,4946,0.0010060225613415241
0,4947,0.001503583276644349
0,4948,0.0007828402449376881
0,4949,0.0006656926707364619
0,4950,0.0008048130548559129
0,4951,0.0010537223424762487
0,4952,0.004487284924834967
0,4953,0.00032416172325611115
0,4954,0.0003767154994420707
0,4955,0.0007873948779888451
0,4956,0.0068210759200155735
0,4957,0.00018824849394150078
0,4958,0.0008149167406372726
0,4959,0.001160699175670743
0,4960,0.009823832660913467
0,4961,0.00023158294789027423
0,4962,0.0006883458700031042
0,4963,0.0009728113655000925
0,4964,0.002360324142500758
0,4965,0.0001734298130031675
0,4966,0.0004170230240561068
0,4967,0.001039649243466556
0,4968,0.004145042039453983
0,4969,7.411433034576476e-05
0,4970,0.0004346707428339869
0,4971,0.00030107932980172336
0,4972,0.0005306248203851283
0,4973,0.00021213862055446953
0,4974,0.0006307077128440142
0,4975,0.0008447832660749555
0,4976,0.0022733821533620358
0,4977,0.0006609043339267373
0,4978,0.00010514986206544563
0,4979,0.0008544808952137828
0,4980,0.0019558952189981937
0,4981,0.0003477514546830207
0,4982,0.000639211037196219
0,4983,0.0008432947797700763
0,4984,0.001032446976751089
0,4985,0.0010130571899935603
0,4986,0.0009490863885730505
0,4987,0.0003125908551737666
0,4988,0.00108309555798769
0,4989,0.00030342090758495033
0,4990,3.370353806531057e-05
0,4991,0.0012404369190335274
0,4992,0.0007528518326580524
0,4993,0.0007191722979769111
0,4994,0.0004993721377104521
0,4995,0.0007557030767202377
0,4996,0.0013372489484027028
0,4997,0.00034347508335486054
0,4998,0.0024872529320418835
